author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
AmiadCohen,2024-12-24 19:52:02,621,13,0,0,@BarakHer משמשת בהרצאות כדוגמא לפוליטיקאית כושלת שכנראה לא הייתה מוצאת עבודה במגזר הפרטי.
AmiadCohen,2024-12-25 06:44:14,2326,81,5,3,"@extrsh @Roy_Iddan אסטרטגיית ה״נכבוש שטח עם יתרון טופוגרפי מובהק (קו התלים ברמת הגולן) נרוקן את השטח מתושביו, נכריז עליו ריבונות ונבנה שם יישובים ונקבל הכרה מצד המעצמה הגדולה בעולם״ עבדה הרבה יותר טוב."
AmiadCohen,2024-12-25 06:49:46,102,4,1,0,@arielevenyesod @extrsh @Roy_Iddan אם אני זוכר נכון זה היה צה״ל.
AmiadCohen,2024-12-25 06:54:06,6,0,1,0,טענה די מגוחכת לאור ״האביב הערבי״ שהתרחש במספר רב של מדינות. החורף הערבי לא קשור להסכמי שלום. הוא קשור להסכמי סייקס פיקו שהקימו מדינות לאום ללא מלמעלה למטה ללא קשר לתרבות ולזהות. פירוק מדינות ערב הוא תוצאה של אופן ההקמה שלהם והיעדר האחווה בין חלקי החברה. גם עירק לבנון אירן וירדן יתפרקו בשנים הקרובות. ואם לא הם יחיו תחת דיכוי של רודן אחר שהחמולות והכנופיות ימרדו נגדו.
AmiadCohen,2024-12-25 07:02:22,75,2,1,0,"@arielevenyesod @extrsh @Roy_Iddan ממליץ בחום לקרוא בספר של מייקל אורן על ששת הימים את תהליך קבלת ההחלטות לכיבוש הגולן.  אתה תצחק.

 בלי קשר, לוי אשכול היה ראש ממשלה טוב. אני אשמח מאד שמנהיגי השמאל דהיום יהיה דומים לו (ולא בגמגום). אתה יכול ללמוד עליו בספר הנפלא ״אדוני ראש הממשלה״."
SagiBarmak,2024-12-25 07:02:27,388,8,0,0,"@DrorGoldberg כדאי תמיד לזכור את הקביעה הבאה של ג'ון אדמס:
Our Constitution was made only for a moral and religious people. It is wholly inadequate to the government of any other."
AmiadCohen,2024-12-25 07:07:50,50,2,1,0,@arielevenyesod @extrsh @Roy_Iddan אני מנסה להבין לאן אתה חותר ומה אתה מנסה להגיד.ברור שכל ההחלטות היו מדיניות. הצבא כפוף לדרג המדיני על פי חוק ועושה מה שהוא אומר לו.
ptr_dvd,2024-12-25 07:08:32,9086,315,18,14,"לאחרונה התחלתי לחבב מאוד את ערן חרמוני.
מעולם לא דיברתי איתו אבל הוא עשה עלי רושם של איש ציוני, ענייני ואנושי מאוד.
התרשמתי שהוא מקיים שיח לגופו של עניין ולא לגופו של אדם.
חרמוני מסרב להידבק בנגיף השינאה או בזיהום התודעתי של מלחמת האזרחים.
אם מסתכלים על המילייה ממנו הגיע, הוא ניצב כמעט לבדו.
זה כשלעצמו ראוי מאוד להערכה בעיני.
וזה לחלוטין לא רלוונטי אם נסכים או לא נסכים על שלל נושאים, בעיקר מנחם ומעודד לראות שיש עדיין גם דברים כאלה."
SagiBarmak,2024-12-25 07:11:16,603,19,1,0,"@DrorGoldberg אגב זה, מתוך מאמר שפרסמתי על האבות המייסדים ב'השילוח': https://t.co/jk56JlE7hw"
AmiadCohen,2024-12-25 07:11:49,3355,35,7,2,@AdlerOmer מתאם אינה סיבתיות. כשאתה מנסה לבסס מדיניות עתידית על מקרה מהעבר אתה צריך להבין מה סיבת התוצאה ולא עצם התוצאה.  ההצלחה של ההסכם עם ירדן ומצרים לא קשורה לעצם החתימה על הנייר. היא קשורה למערכות תמריצים גיאופוליטיות אחרות לחלוטין. https://t.co/tMizJOusYT
AmiadCohen,2024-12-25 07:13:00,955,3,1,0,@GeorgeHasakran https://t.co/RVWdc6EYdZ
ptr_dvd,2024-12-25 07:17:34,595,24,0,0,"@why_not_42 אכן עצוב, אבל אנחנו שם."
AmiadCohen,2024-12-25 07:22:49,25,0,1,0,"צודק . זאת בדיוק האסטרטגיה של הסכמי אברהם ועסקת המאה של טראמפ. (השלטון המצרי אכן הסתובב עלינו לשנתיים והסתובב חזרה למזלנו). הטענה המרכזית שלי בפוסט היתה מה אנחנו צריכים לעשות ולמה צריך להתכונן. 
גם ביחס לחיזבאללה וגם לחמאס בעזה טענו בכתב העת ״השילוח ״ שצריך להכין את צה״ל לתמרון יבשתי, בניגוד לרוחות ה״יהיה בסדר״ של צה״ל דאז. 
https://t.co/knIklO1pxY"
AmiadCohen,2024-12-25 07:27:14,12,0,1,0,"השאלה שמעסיקה אותי היא מה אנחנו צריכים לעשות וכיצד אנחנו צריכים להערך.
אף אחד לא יודע מה יקרה בעתיד, אבל צריך לנצח את המציאות ולהערך למקרה הסביר עם יכולות להתמודד גם עם ארועי קצה.
קצרה היריעה מלהרחיב ביחס לשורשים הדיפלומטיים של יחסי מצרים ארה״ב בהקשרי המלחמה הקרה וההשלכות שלהם עם יחסי ישראל מצרים. אפשר להתחיל בספר של מייק דוראן, מפרץ סואץ, בהוצאת שיבולת.

מערכות התמריצים הגיאו פוליטיים משתנים וישתנו. לא הכל בידיים שלנו."
SagiBarmak,2024-12-25 07:31:23,3,0,1,0,אף מסמך אחר לא היה מסוגל לשמור יחד לאורך זמן עשרות מדינות שמשתרעות על פני יבשת ושמכילות מיליוני מהגרים מארצות מוצא שונות שדבר לא מחבר ביניהם מלבד אותם כללי משחק שהיא כופה. ארצות הברית של אמריקה היא הדבר הכי לא מובן מאליו שקיים ורק כשמבינים את זה מבינים עד כמה החוקה היא יצירת מופת.
SagiBarmak,2024-12-25 07:33:08,308,10,0,0,@Eranhermoni ישר כוח.
AmiadCohen,2024-12-25 07:50:12,358,14,0,0,@DrEliDavid https://t.co/zsTQBZLgdP
SagiBarmak,2024-12-25 08:00:06,399,10,4,0,"מה נתניהו יכול היה לשתף אילו הממשלה בראשותו הייתה ממשלה רצינית שמקדמת בנחישות מדיניות כלכלית אוהדת צמיחה, רווחה, שגשוג וחוסן לאומי:"
SagiBarmak,2024-12-25 08:00:06,969,33,4,0,"מה נתניהו יכול היה לשתף אילו הממשלה בראשותו הייתה ממשלה רצינית שמקדמת בנחישות מדיניות כלכלית אוהדת צמיחה, רווחה, שגשוג וחוסן לאומי:"
AmiadCohen,2024-12-25 08:11:33,5,0,0,0,"@GeorgeHasakran צריך להתכונן לתרחיש הסביר ביותר שהוא נפילת שתי המדינות בידי גיהאדיסטים, שזה ההפך הגמור מהנאמר בפוסט שהגבתי עליו. לדעתי זה לא טרוויאלי עד כדי כך שצהל חושב הפוך. 
משטר מקבל החלטות כתוצאה משיקולים גיאופוליטיים רחבים מאד ולכן כן חשוב מה מדינת ישראל מעמידה בתוך מערך השיקולים הזה."
AmiadCohen,2024-12-25 08:11:33,45,2,1,0,"@GeorgeHasakran צריך להתכונן לתרחיש הסביר ביותר שהוא נפילת שתי המדינות בידי גיהאדיסטים, שזה ההפך הגמור מהנאמר בפוסט שהגבתי עליו. לדעתי זה לא טרוויאלי עד כדי כך שצהל חושב הפוך. 
משטר מקבל החלטות כתוצאה משיקולים גיאופוליטיים רחבים מאד ולכן כן חשוב מה מדינת ישראל מעמידה בתוך מערך השיקולים הזה."
AmiadCohen,2024-12-25 08:19:34,549,1,0,0,@DrEliDavid קרדיט לגרוק
ptr_dvd,2024-12-25 08:59:29,402,31,0,0,@KnessetT @Hofshi_Israel @MoriahAsraf @Segev_Yuval פרס כספי למי שמוצא קשר בין השאלה לתשובה
SagiBarmak,2024-12-25 09:07:45,6,0,1,0,@gkls227755 ענק. אם כך כל מה שאפריקה צריכה לעשות כדי להיחלץ ממצבה העגום זה פשוט להתחיל להוציא את הכסף שאין לה.
ptr_dvd,2024-12-25 09:21:23,169661,1358,331,104,"שוב ושוב ושוב חוזר לתמונה הזו.
שוב ושוב.
מודה ומתוודה שבסמוך לטבח לא שיערתי שתוך שנה ננחית על אויבינו, בכל החזיתות, מכות כך כך מרשימות.
בהתבוננות פנימה אני מהרהר שמא חטאתי אז בהתחלה בחטא המרגלים.
שמא התמקדתי בגובה ביצורי האויב ולא באמונה בנצח ישראל.
כיום גם שונאי ישראל מבינים היטב שליהודים התהילה.
העמידה של נתניהו בלחצים, הפנימיים והחיצוניים, הם פלא שיירשם בדפי ההיסטוריה לדורות.
אני נוטה להאמין, ומתפלל, שגם פרשת החטופים, כך או אחרת, תגיע לסיומה עם כהונת טראמפ.
אך לצד כל זאת, קצת שכחנו שבכל המערכות הביטחוניות שהיו צריכות למנוע את האסון לא השתנה כמעט דבר.
במובנים מסוימים אולי אפילו המצב החמיר, אך לא ארחיב בזה כאן.
ואסור להתבלבל, ועדת חקירה במינוי בית המשפט העליון היא יציקת מלט על המצב הקיים ולא התחלה של שידוד המערכות הנחוץ להישרדותנו.
יום יבוא ואדרנלין המלחמה יתפוגג, המחשבות ישובו לסידרן והעם שלנו יהיה חייב להתמודד עם עומק ההפקרות שאיפשרה לדבר הזה להתרחש מלכתחילה.
---
קשה לי להסתכל להן בעיניים.
אפילו בתמונה."
ptr_dvd,2024-12-25 10:46:42,3536,121,11,2,"דעות מקוריות, עצמאיות ובלתי תלויות.
דעות מקוריות, עצמאיות ובלתי תלויות. https://t.co/Qge2wrZtAm"
SagiBarmak,2024-12-25 11:25:30,1120,48,5,0,"מסתבר שמרים ויוסף, הוריו היהודים של ישו, היו בכלל פלסטינים. אין גבול לשקרים של האספסוף החמוש הזה שמתחזה לעם."
SagiBarmak,2024-12-25 11:52:18,1380,32,1,1,שאלות פשוטות.
SagiBarmak,2024-12-25 11:55:40,697,21,2,0,"@avidichter שר החקלאות, במקום להגן על כבודה של אשת ראשת הממשלה, אולי תוכל להסביר לנו מדוע בישראל ענבים, תותים ופירות יער הם מוצרי מותרות לעשירים בלבד?"
SagiBarmak,2024-12-25 12:02:13,5768,128,6,8,"במקום להגן על כבודה של אשת ראש הממשלה, טוב יעשה שר החקלאות לו יגן על כספו של הצרכן. במדינת ישראל, תותים, ענבים ופירות יער הם מוצרי מותרות שרוב הציבור לא יכול להרשות לעצמו לרכוש. זה כמובן רק סימפטום אחד למדיניות רעה במיוחד שמוביל שר החקלאות, מדיניות שכולנו מרגישים היטב בכיס."
ptr_dvd,2024-12-25 12:15:27,41771,975,174,27,"מר אשל, אני מרכין ראשי בטרם אני משיב לך.
אני חושב שאתה משליך עלי עמדות שלא שייכות אלי.
אני לא רוצה שום ועדת טיוח.
להפך, אני רוצה עריפות ראשים, קלון לדורות ושינויים מבניים מרחיקי לכת.
אני רוצה קו פרשת מים.
אני רוצה משהו כל כך מרחיק לכת שבראי ההיסטוריה יתפזו אותו כמעבר לרפובליקה ישראלית חדשה.
אתה לא רוצה ועדה בשליטה ממשלתית מלאה.
ואתה כמובן צודק, ואני כמובן מסכים איתך לחלוטין.
אני רק מעיר שוועדה במינוי בלעדי של ביהמ""ש העליון לא תיקח אותנו כחבר'ה לבירור הנוקב שנדרש כאן.
עוד לפני הפוליטיזציה, משהו השתנה כאן בעקבות ועדות החקירה של יום כיפור או קו 300? לצערנו כלום.
אנחנו צריכים, יחד, ללכת רחוק הרבה יותר.
זה לא שאתה רוצה 100 ואני רוצה 20.
אני רוצה 1000.
ואני אומר את מה שאני אומר מתוך היכרות עם המערכות.
חשוב לי, באופן אישי, שתבין מה אני מנסה לומר.
ובהרכנת ראש נוספת אני מסיים.
משתתף בצערך הבלתי ניתן לתימלול."
