author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
AmiadCohen,2024-12-02 11:13:08,750,64,3,1,"זכיתי להעניק בשם המרכז לחרות ישראלית את פרס ״חרות ציון״ לשר ההגנה הארגנטינאי ד״ר לואיס פטרי על תמיכתו הבלתי מסויגת בישראל. 

ישראל וארגנטינה בונות כעת ברית אסטרטגית סביב רעיון החרות שיוביל לשגשוגן של שתי המדינות בעשורים הקרובים.

@luispetri https://t.co/T10RrdJZIo"
AmiadCohen,2024-12-02 13:05:55,126,7,0,0,@Dada_analyst הרפובליקה הדמוקרטית העממית של קוריאה
AmiadCohen,2024-12-02 16:58:24,1740,84,5,4,"גאווה גדולה לארח את השגריר הנפלא של ארגנטינה בישראל. 

הנשיא @JMilei יכול להתגאות בשגריר שמבין לעומק את רעיונות החרות וגם את הקשר שלהם לישראל.

בזכות אנשים כמו אקסל, הברית ההיסטורית בין ישראל וארגנטינה סביב רעיון החרות קורם עור וגידים, שיוביל את שתי המדינות לשגשוג כלכלי ומוסרי.  

@axelwahnish"
ptr_dvd,2024-12-02 17:28:52,2662,207,1,8,האמצעי הוא המטרה
ptr_dvd,2024-12-02 19:19:02,13833,1197,56,131,"יש כוחות אדירים שיעשו הכל, אבל הכל, כדי שלא יהיו לממשלת הימין שנתיים עם טראמפ.
הזמן הזה מול ממשל טראמפ יכול להביא פוטנציאלית לשינויים אסטרטגיים מרחיקי לכת שישנו את הווקטור ההיסטורי.
ויש מי שרוצה למנוע זאת.
צריך להבין את הרעש הגובר כחלק מזה. https://t.co/6W81Y2vwys"
AmiadCohen,2024-12-02 19:33:17,217,3,0,0,https://t.co/fQA88j8Kk2
ptr_dvd,2024-12-03 06:19:42,6284,564,43,47,"אפשר להעביר קורס שנתי על הציוץ הזה.
היסטוריה של הרעיונות, תאולוגיה, מדעי המדינה, דינמיקה של כוח ומשפט ישראלי.
אגב פעם חשבתי להרים תוכנית מנויים לניתוחי עומק של גלגלי השיניים שמפעילים את הכאוס המשטרי הישראלי, אין לזה מקום בשצף המדיה ובטח שלא בעיתונות.
לא יודע אם יש ביקוש.
דעתכם? https://t.co/ShRy941IF0"
ptr_dvd,2024-12-03 06:33:02,243,7,0,0,@mndhw1 לכן לא הגעתי לזה...
ptr_dvd,2024-12-03 09:34:24,3139,197,6,12,זה הז'רגון של מי שמקבל מעמד של כבוד כעותר ציבורי בבית המשפט העליון ושופטים בדימוס עולים אליו לרגל לקבל ממנו פרסים.
ptr_dvd,2024-12-03 09:35:44,17436,660,63,35,"לא הבנתי מה הבעיה שהוא הגיע לעבודה.
אנחנו בשיטת משטר שבה חשד של ראש המשטרה החשאית והתביעה הכללית זה מספיק כדי לסיים קריירה?"
ptr_dvd,2024-12-03 11:22:24,0,0,0,18,"RT @YBenshemesh: ״מה יהיה אם הממשלה תחליט להוציא להורג את כל הג׳ינג׳ים?!״

אז פורום המרצות והמרצים למען הדמוקרטיה ידרשו להוציא להורג גם את…"
ptr_dvd,2024-12-03 12:08:22,384,52,2,1,"@TomerNaor ידידי, אתה מגיש עתירות ודורש צווים על בסיס כותרות בעיתונים.
יש מבצעים על מראות בבלאק פריידיי."
ptr_dvd,2024-12-03 12:30:06,3995,403,7,26,"אתה קצין משטרה ואתה לא חושב שאתה צריך להיות בובת גרב של השב""כ?
ראה הוזהרת."
ptr_dvd,2024-12-03 13:55:10,1410,67,1,3,👇 https://t.co/3CGvgMlvNh
AmiadCohen,2024-12-03 15:53:42,233,3,2,0,נראה לי שזה זמן טוב לעבור לאייפון
ptr_dvd,2024-12-03 16:50:25,5694,111,9,6,"במחילה, קשקוש מוחלט.
המשחקים הללו בשפה הם חלק ממערכה שלמה של ניסיון לשחק עם המציאות באמצעות שינויי שפה.
אנשים בוחרים להתאבד, יש שיגידו שזה האקט הבחירי הצרוף ביותר של התודעה האנושית.
כמו כל החלטה אחרת, יש כאלה שנדחקים אליה, יש כאלה שקורסים אליה, יש כאלה שכמהים אליה, יש כאלה שתועים אליה ויש כאלה שצועדים אליה בצלילות ללא כל אילוץ חיצוני.
אין שום הצדקה לכך שח""כ וולדיגר תכפה את מחשבותיה ומושגיה על אחרים.
הגיון של שמאל."
AmiadCohen,2024-12-03 21:13:34,308,5,0,0,"You have to watch this clip

Great job!!!"
ptr_dvd,2024-12-03 21:34:28,2260,119,7,6,https://t.co/Ncbg2zAFIm
ptr_dvd,2024-12-04 06:31:28,5288,987,12,47,@BecherAmit למה אתה לוקח לי כסף מהכיס בשביל הקמפיין הפוליטי הרדיקלי שלך?
ptr_dvd,2024-12-04 07:29:57,1458,56,1,1,בואו נתעלם
ptr_dvd,2024-12-04 10:29:28,12226,958,52,38,איש מגוחך
AmiadCohen,2024-12-04 11:26:50,831,55,3,0,אנשים פאטתים ויהירים שבטוחים שהמדינה רשומה על שמם בטאבו.
AmiadCohen,2024-12-04 11:29:07,21,1,0,0,@meoochzav לא צופה בשטויות האלה כבר 20 שנה
ptr_dvd,2024-12-04 20:48:08,10130,423,52,40,"רבים תוהים מדוע האקדמיה היא כר פורה להלך רוח אנטי-דמוקרטי.
הסיבה לכך פשוטה.
האקדמיה, לצד מעלותיה והישגיה, היא גם מערך הונאה אדיר שיוצר מצג כאילו יש אנשים שהדעות שלהם שוות יותר.
כאילו יש ""דרגות כתף"" שמקנות לדעות של הנושאים אותן ערך רק משום שהוא נשמע מפיהם.
היררכיה כוזבת שמחליפה דיון לגופו של עניין.
כך אנשים, שבכל הקשר אחר היו מקוטלגים כתימהונים שבטח מסתובבים באמצע הלילה עם שקיות רמי לוי מלאות באוכל לחתולים וממלמלים לעצמם, הופכים פתאום למי שכולם מתייצבים להשיב להם בסגנון ""הלא לימדתנו רבנו"" על כל הזיה שהם מבטאים.
האקלים הזה יוצר טימטום אקספוננציאלי ומנגנון הטפשה של סטודנטים דור אחר דור.
ואילו הדמוקרטיה, ביסודה, כתרבות פוליטית, היא הכפירה בכמורה ובמלוכה.
ומהי האקדמיה, בוודאי המשפטית, אם לא קידום הכמורה הפוליטית."
ptr_dvd,2024-12-04 21:02:13,670,95,1,0,@ben_barkay רמת הסקנת מסקנות: כנס ברייכמן
AmiadCohen,2024-12-05 10:57:53,136,6,0,0,@GronerEli @HerutCenter @rotem_sella אין אף מפלגה בכנסת שדוגלת בערכים של שוק חופשי
ptr_dvd,2024-12-05 11:16:18,23674,128,5,3,"@ShimonNataf @tamnuniter מה שהתמנון אומר, ובצדק בהיבט הזה, זה שהמשפט החוקתי הוא כללי הדקדוק של שיח אזוטרי.
בוודאי שיש מומחים לדקדוק, אבל התוכן של התחום, המשמעות בתוך השפה (מעבר לכללי השימוש בה), זה דבר ריק לגמרי.
וזה נכון קונספטואלית על משפט חוקתי באשר הוא בכל העולם."
ptr_dvd,2024-12-05 11:21:15,16505,583,90,43,"ח""כ רייטן: ""אין טעם להמשיך לשחק בתוך כללי המשחק"".
זה כל הסיפור של השמאל במשפט אחד."
ptr_dvd,2024-12-05 13:21:01,312,4,5,0,@da_sides אתה לא מסוגל אפילו לצפות בוידאו עד הסוף?
ptr_dvd,2024-12-05 17:23:21,4268,101,2,0,👇 https://t.co/IBGlaUm8YC
ptr_dvd,2024-12-05 22:55:13,1892,29,2,0,בואנה היא טובה
ptr_dvd,2024-12-05 22:57:35,154,2,0,0,@historyinpic9 חח מה
ptr_dvd,2024-12-06 08:36:39,11038,571,40,86,"אתה אזרח?
זו חובת קריאה.
נקודה.
חייבות להיות לזה השלכות.
נקודה."
ptr_dvd,2024-12-06 10:12:20,184,5,3,0,@avicohen7485 לא קראת הא?
ptr_dvd,2024-12-07 15:51:06,99,6,0,0,@Itai_Leshem @KalmanLiebskind אם רק היית קורא ברצינות היית מגלה שכל המסמכים שקלמן מתאר מוכיחים אחרת
ptr_dvd,2024-12-07 16:23:14,108,4,0,0,"@Lee_malach לי, לא יודע למה את מדברת בלשון רבים אבל מומלץ לקרוא את הכתבה לפני שמגיבים. הכל מפורט שם בהרחבה."
ptr_dvd,2024-12-07 19:24:14,14632,578,17,91,"טיפה מעמיקים ואז הכל נחשף.
---
ראיתם את הקטע המצ""ב? מניח שכן.
רבים מבקרים את הגזענות שנשפכת מבין השורות של לפיד כשהוא מוציא מפיו את המילים ""החבר'ה של אמסלם"".
אבל הסיפור האמיתי מתפספס.
על מה לפיד מדבר? על נבחרת הדירקטורים.
כשלפיד היה שר האוצר הוא הוביל רפורמה שהחליפה את המינויים הפוליטיים לתפקידים בחברות הממשלתיות במנגנון ""נבחרת הדירקטורים"".
גורמים ""מקצועיים"", שהתכנסו תחת לפיד, יצרו תנאי סף וסיננו מועמדים ונבחרו רק ""הטובים ביותר"".
היכולת של נבחרי הציבור לממש את המדיניות שלהם בחברות הממשלתיות נגדעה.
אגב הייעוץ המשפטי איפשר את הרפורמה הזו, ואכף אותה, בלי שום חוק שיסדיר את העניין.
יש כאלה שמותר להם.
וכך באמת מנעו, בפועל, במשך שנים מינויים שונים, לדוג' מהשר אמסלם שרצה לחרוג מהנבחרת.
דינה זילבר ממש יצאה למלחמת חורמה נגד השר אמסלם והורתה באופן ישיר לפקידים שלא לציית לשר בהקשרים שונים.
אבל כשלפיד היה ראש הממשלה פתאום גם הוא רצה למנות אנשים מחוץ לנבחרת, כמובן.
מה ההבדל, אם כן, בין ""החבר'ה של אמסלם"", כאשר הרפרנס הוא הניסיון שלו לבצע מינויים מחוץ לנבחרת, לבין לפיד שעשה בדיוק את אותו הדבר, ועוד כשהנבחרת היא ממילא מלאה באנשים שקרובים אליו יותר מאשר לימין?
ההבדל ברור.
אנשים אחרים.
כשאומרים בישראל ""פוליטיזציה במינויים"" מתכוונים למינויים ישירים מכוח ההכרעה הדמוקרטית של הימין.
כשאומרים ""מינוי מקצועי ובלתי תלוי"" מתכוונים למנגנון למראית עין שיוודא בחירה של איש שמאל או אפילו למינוי ישיר, אבל העיקר שיהיה איש שמאל.
אפילו בלי ההיבט האידאולוגי או השיוך הפוליטי, אני כשלעצמי תמיד, תמיד, תמיד אהיה בחבר'ה של אמסלם, שהוא דמוקרט, ושפיו ולבו שווים - על פני על ההונאות ה""מקצועיות והבלתי תלויות"" של החבר'ה הכוחניים והציניים של לפיד."
ptr_dvd,2024-12-07 19:40:36,899,94,2,1,"@chenbarak33 אתה בוודאי מתכוון לאלהרר במשרד האנרגיה.
היא מהמפלגה של לפיד לא?
זה הפריע לו?"
ptr_dvd,2024-12-07 19:43:17,68,6,0,1,"@ShafferYehuda @avishaigrinzaig @RavivDrucker @KalmanLiebskind אבל אין שום שאלות כי מהכתבה של קלמן ברור שמדובר בכלים חדשים ומנוונים שאין בהם חומר עודף.
לכן או שלא קראת או שאין לך מושג על מה אתה מדבר, במחילה."
ptr_dvd,2024-12-07 19:46:35,371,53,3,0,@chenbarak33 אתה בוודאי מתכוון לגיסתו של לפיד
ptr_dvd,2024-12-07 19:57:59,12879,458,7,21,"אתה ממש לא מבין בנושא עליו תודרכת הא?
לפי החוק הנוהג אין שום בעיה להשתמש ברוגלות עבור האזנת סתר בכל עבירת פשע באשר היא.
כן, גם שחיתות שלטונית.
כל הדיון הממשלתי היה בנוגע לרשימת העבירות שבהן יהיה אפשר לבצע ""חיפוש סמוי"", כלומר שאיבה מוחלטת של כל מה שיש במכשיר.
אבל העיקר שגם אתה מודה שהיועצת מחזיקה את הכלי כבן ערובה בניסיון שלה לכפות על האזרחים חקיקה שתהפוך אותנו למדינת מעקב."
ptr_dvd,2024-12-07 19:58:52,304,42,2,0,@elchanan_z @roni_eitan צודק. לצערנו התקשורת המשפטית הפקירה לחלוטין את הזירה הזו.
ptr_dvd,2024-12-08 05:08:55,755,21,3,0,@RonelAdani אתה ממש לא מכיר אותו הא
AmiadCohen,2024-12-08 09:36:41,0,0,0,7,"RT @SagiBarmak: ""האפסים האלה שמנהלים היום את הפוליס"". אפלטון. 

מה השתנה, למעשה? לא הרבה. דמוקרטיה היא שיטת משטר בלתי נסבלת עבור כל מי שלא…"
