author_username,created_at,impression_count,like_count,reply_count,retweet_count,text,word_count
ptr_dvd,1734003142,4627,277,9,22,"אור כרמי שוב מטעה, כרגיל. אין שום סמכות שנמצאת בידיו של נשיא ולא קיימת היום בידי ממלא מקומו. לעומת זאת אי מינויו של שופט משאיר חלל. זה קל וחומר. ומה הקשר לעתירות? למה הייעוץ המשפטי לממשלה לא הנחה לכנס את הוועדה? האנשים האלה הם להטוטני כזבים. תוריד כזב אחד והכזב הבא כבר אצלו ביד.",54
ptr_dvd,1733999848,0,0,0,47,"RT : אם נתמצת: 5 ימים לפני ה-7 באוקטובר הרמטכ""ל אמר לעופר וינטר שהחשיבה האסטרטגית שלו לא מתאימה ""לנו"", ואחרי 5 ימים החשיבה האס…",24
ptr_dvd,1734014532,31443,1479,175,167,"דנים בכליאת שר המשפטים. הכל תקין סה""כ.",7
ptr_dvd,1734033043,9760,599,27,82,הדבר הכי מדהים באייטם זו התגובה של היועצת המשפטית לממשלה. זו התגובה המצופה ממי שמכהנת במשרה הרמה? אלו הסטנדרטים? אנחנו בסיחרור כלפי מטה.,23
ptr_dvd,1734081857,2027,91,0,10,הישג חשוב מאוד של נבחרי הציבור. משנים פרדיגמה.,8
ptr_dvd,1734194252,15929,979,40,134,"היות שנתניהו יצא טוב ב""עובדה"" אז מנסים לעשות מקצה שיפורים. והספין הערב הוא ""נתניהו שאל למה הם יורים!"". אלא שהתימלול ברור - נתניהו מנסה להבין מה הם יורים. שאלה קריטית כדי להבין איפה אנחנו בסקאלה של האסקלציה. ספין של ירודים קוגניטיבית/מוסרית. כבדו את התודעה שלכם. שבוע טוב.",47
ptr_dvd,1734194733,5868,419,7,11,"היות שהימין מקפיד לא לעשות אאוטינג למה שבאמת אירע בשנה של הרפורמה, אני לא בטוח שנפל האסימון, או לכל הפחות לא נפל עד הסוף.",24
ptr_dvd,1734198278,1146,71,2,1,א. זה בוודאי מתבקש. ב. זה לא מתבקש לצד השני. ג. שנינו יודעים שזה משהו מעבר לזה.,17
ptr_dvd,1734212202,1999,468,2,6,"וואו, מילים קשות על בית המשפט הישראלי.",7
ptr_dvd,1734212078,1369,314,3,10,אתה משקר ביודעין. הוא דיבר על תרחיש של קורט-פאקינג באמצעות שינוי מספר השופטים בעליון. התוכן שלך ברמה של תעמולה סובייטית.,20
ptr_dvd,1734191614,0,0,0,132,"RT : האירוע סביב הוועדה לבחירת שופטים מאד פשוט. 1. בעקבות המלחמה, שר המשפטים החליט שלא להמשיך ולקדם שינוי של השיטה, אלא לפעול…",23
ptr_dvd,1734079064,1626,129,0,3,תחום ההגירה בישראל מופקר לחלוטין. הבעיה המרכזית בהגירה היא שנקודת האל-חזור עוברת בשקט.,13
ptr_dvd,1734017275,0,0,0,59,"RT : מעניין. חזי נחמה מספר אנקדוטה על אינטראקציה שהיתה לו עם ישראל זיו שמשקפת יותר מכל את היהירות, השחצנות, אי קבלת ביקורת והפוזיצ…",24
ptr_dvd,1733905227,0,0,0,68,"RT : משרד המשפטים נגד חיילי המילואים-בגץ הסבירות ותוצאותיו: גם ב*חוק יסוד* לא ניתן לדאוג לחיילי המילואים. ""מה שנמצא על השלחן לא…",22
ptr_dvd,1733774751,0,0,0,29,"RT : מה שקורה, קצת מתחת לרדאר, ביומיים האחרונים בסוריה הוא בעיניי סימן מעודד לתקומתה של ""ישראל החדשה"". דבר ראשון, לפני כוס קפה…",23
ptr_dvd,1733757698,0,0,0,53,"RT : כעיתונאי אני עוקב אחר פעילות ימ""ר ש""י כבר לא מעט שנים. זה כלל הרבה שיחות, נתונים שקיבלתי ובקשות חופש מידע. מכל אלה התפרסמו…",25
ptr_dvd,1732887249,0,0,0,31,"RT : הכלל מאד פשוט: אם אין לנו רוב - ""חייבים הסכמה רחבה"". אם יש לנו רוב - ""הסכמה נועדה לטרפד"".",21
ptr_dvd,1732883937,0,0,0,284,"RT : הדברים של נאווה רוזוליו שחשף אמש בערוץ 14 , לגבי עידוד בית הדין בהאג לעצור את ראש ממשלת ישראל, גובלים בבגידה. דב…",24
ptr_dvd,1732868992,0,0,0,21,RT : הממשלה מנתקת את הקשר בין המדינה לעיתון הארץ הממשלה מנתקת את הקשר בין המדינה לתאגיד השידור הממשלה מנתקת את הקשר בין המדינה לג…,25
ptr_dvd,1732468471,0,0,0,14,"RT : במסגרת דיון ביטחוני, ביקר השר רון דרמר בחריפות את היועמ""שית שטירפדה לטענתו את הקמת ועדת הבדיקה הממשלתית, שהייתה אמורה לכלול מש…",23
ptr_dvd,1731252410,1579,14,2,1,"לשיר ""מעיין"" של קורין אלאל יש את אחד הלחנים המבריקים בתולדות המוזיקה הישראלית.",13
ptr_dvd,1731042510,0,0,0,231,RT : מי היה מאמין שהסכנה הגדולה ליהודים ולישראלים בהולנד לא תגיע מאחד מגדולי אוהבי ישראל באירופה חירט וילדרס שמקפידים לכנות…,21
ptr_dvd,1730994663,0,0,0,136,"RT : ביום שני התקיימה ישיבה בראשות היועצת המשפטית לממשלה על ״הפרשה הביטחונית״. במהלך הישיבה, הרוחות התלהטו כאשר ראש צוות ה…",21
ptr_dvd,1730722404,0,0,0,10,"RT : דברים שעושים לי נחת בימים אלה: כשמזכירים את בג""ץ מינס (או הלכת מינס או פרשת מינס, הכל הולך 🤪) כדוגמה להתנהלות שרירותית ול…",25
ptr_dvd,1729192383,3402,248,1,5,"אחרי כל מה שד""ר חן קוגל ראה בשנה האחרונה כעת מגיעה אליו גופת השטן שעמד מאחורי הכל.",17
ptr_dvd,1728589330,0,0,0,148,"RT : בג""צ אמר מה שאמר, ראש יהודי אמרו מה שאמרו. לא יודע מי אמר מה אמר, אנחנו מארגנים תפילה בגן מאיר! וכשאני אומר אנחנו, זה עירית…",27
ptr_dvd,1727866011,1520,49,0,3,"שנה טובה! מצ""ב כריכה יפיפיה של סידור תפילה שנכתב מזיכרון על ידי יהודים הונגרים שגויסו במלחמת העולם השנייה לעבודות כפייה ונפלו בשבי הרוסי. שנקבל קצת פרופורציות על מצבנו הלאומי. עם כל הכאב שחווינו השנה, אסור לשכוח עד כמה הריבונות היהודית והיכולת שלנו להשיב מלחמה, לכתוש את האויב ולהפיל על הסביבה אימתה ופחד היא פלא היסטורי. כמה אור צריך למלא את לבנו מעצם העובדה שאנחנו עושים את חגנו בישראל עת הצבא היהודי מכה את האויב. נס העמים.",76
ptr_dvd,1725772621,0,0,0,13,"RT : 1/3 הביאו ל""הרבה אנשים שהתבלבלו"" (אני ביניהם), מומחית ""אמיתית"" להסביר למה זה חשוב שברזיל ולא ""חברות הענק"" הם שיהיו ""אחראים(…",22
ptr_dvd,1725534988,1132,71,1,4,"הפער בין איך שמדברים בישראל אוף-דה-רקורד לבין איך שמדברים בפרהסיה הוא בלתי נתפס. השקר כנורמה ממסדית הוא סכנה אמתית להישרדותה של חברה. על כך אמר מו""ר ואלרי לגאסוב זצ""ל (גיבור צ'רנוביל): ""כל שקר יוצר חוב לאמת. חוב זה, במוקדם או במאוחר, ייפרע"".",42
ptr_dvd,1725432547,0,0,0,45,RT : ידיעה כוזבת. הפרקליטות אינה בודקת שום חשד לזיוף פרוטוקולים וגם אין היתכנות לזיוף. מטרת הידיעה הכוזבת-התגייסות צפויה לטובת ה…,21
ptr_dvd,1725350464,0,0,0,2514,"RT : With the benefit of perspective from a distance, I think the protesters in are making a grave mistake. By protestin…",22
ptr_dvd,1725348608,0,0,0,235,"RT : הצעתי אמש בישיבת הממשלה כמענה לרצח אנשינו לגבות מחיר מיידי בקרקע וליצור מסדרון צפוני נוסף, כלומר להשתלט מחדש על מרחב התו…",23
ptr_dvd,1725293212,0,0,0,185,RT : הפער הגדול הוא לא בין אחוז התמיכה בהישארות בציר פילדלפי על פני עסקה לבין התומכים ההפך. הפער הגדול הוא בין אחוז התמיכה…,24
ptr_dvd,1729786468,3586,157,5,14,"רבים נדהמים מהתמונה הזו. עצם התדהמה היא בעיה חמורה, היא מצביעה על תמימות מוקדמת. ותמימות בהקשר זה היא מסוכנת, כאמור במאמרי ב""השילוח"" גיליון 36. כותרת המאמר ""זה לא המקום לתמימות"" - זמין מקוון באתר כתב העת.",36
ptr_dvd,1729634439,1119,51,2,1,"אתה טועה. אתה לא מעמיק בסוגיה הזו. ראה זמיר בספרו הסמכות המנהלית, מהדורת 2017, על תוקפה חוות דעתו המשפטית של היועצת: ""אך מה פירוש החובה? מבחינה עקרונית, חוות דעת של היועץ המשפטי לממשלה אינה הוראה המחייבת את הממשלה או כל רשות מינהלית אחרת לפעול בדרך מסוימת, שכן ליועץ המשפטי לממשלה אין סמכות לתת הוראות כאלה, אלא רק לתת חוות דעת המציגה בפני הרשות את המצב המשפטי הקיים בעניין מסוים."" (שם, פרק 63, סעיף 5). וכן ראה:",76
ptr_dvd,1733600597,68,6,0,1,"אבל אין שום שאלות כי מהכתבה של קלמן ברור שמדובר בכלים חדשים ומנוונים שאין בהם חומר עודף. לכן או שלא קראת או שאין לך מושג על מה אתה מדבר, במחילה.",30
ptr_dvd,1730041418,59,4,1,0,"האמת שקראתי את רובה על שפת הבריכה ונהניתי מאוד מהאנקדוטות. אבל זה שיחת חברים, זו לא ביוגרפיה.",17
ptr_dvd,1730041134,74,3,1,0,"איזה ביוגרפיה נשמה, זה לקחת אנקדוטות ולהכניס לבלנדר נינג'ה",9
ptr_dvd,1729976894,67,0,1,0,"זה נחמד מאוד לגלוש AD ABSURDUM אבל אנחנו מדברים על חשבון טוויטר שלעג לבנט. זה הספיק לך כדי להציע ולהצדיק חסימה. אתה מסוגל לרמת דיון גבוהה מזו, אני משער. מותר לך גם לחזור בך. לא בושה.",36
ptr_dvd,1729976638,57,0,1,0,"נניח ואני הייתי מתמנה על ידי מאסק להחליט מי ""רעל מיותר"" ומי ""ענייני"". אתה תומך בזה? אתה פשוט לא מכיר בחופש הביטוי ולא מתמודד עם הסכנה שבמינוי קומיסרים מאחורי כסות ""מקצועית"". מאכזב ועצוב.",33
